record_type,entity_type,id,tipo_alerta,fecha,severidad,descripcion,resuelta,nombre,codigo,ciudad,tipo,riesgo,nivel_riesgo,edad,genero,fecha_registro,email,telefono,categoria,saldo,estado,fecha_apertura,limite_credito,ip_address,user_agent,ultima_conexion,numero,fecha_expiracion,limite,monto,fraudulenta,canal,razones_sospecha,latitud,longitud,pais,direccion,start_id,end_id,distancia_km,es_anomala,cambio_pais,fecha_destino,tipo_destino,es_sospechosa,frecuencia_cliente,es_comercio_habitual,coincidencia_categoria,score_riesgo,regla_activada,prioridad,fecha_origen,tipo_operacion,es_inusual,fecha_asociacion,canal_apertura,verificada,fecha_asignacion,tipo_relacion,es_principal,fecha_emision,estado_asignacion,fecha_uso,primera_vez,veces_usado,dispositivo_nuevo,coincidencia_usuario,metodo_autenticacion,intento_fallido,tarjeta_nueva
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00226,TAR-00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00227,,2026-05-02T11:52:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,1656.48,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00087,TRX-00227,,,,,,,,,,,,,2026-05-02T11:52:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00087,TRX-00227,,,,2026-05-02T11:52:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00227,DIS-00076,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00227,UBI-00027,58.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00227,COM-00009,,,,,,,17,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00227,TAR-00087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00228,,2026-05-02T12:29:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,1698.21,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00088,TRX-00228,,,,,,,,,,,,,2026-05-02T12:29:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00088,TRX-00228,,,,2026-05-02T12:29:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00228,DIS-00077,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00228,UBI-00028,59.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00228,COM-00010,,,,,,,18,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00228,TAR-00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00229,,2026-05-02T13:06:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,1739.94,False,App,[comercio_alto_riesgo],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00089,TRX-00229,,,,,,,,,,,,,2026-05-02T13:06:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00089,TRX-00229,,,,2026-05-02T13:06:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00229,DIS-00078,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00229,UBI-00029,60.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00229,COM-00005,,,,,,,19,False,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00229,TAR-00089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00230,,2026-05-02T13:43:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,1781.67,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00090,TRX-00230,,,,,,,,,,,,,2026-05-02T13:43:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00090,TRX-00230,,,,2026-05-02T13:43:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00230,DIS-00079,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00230,UBI-00030,61.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00230,COM-00012,,,,,,,20,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00230,TAR-00090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00231,,2026-05-02T14:20:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,1823.40,False,POS,[ubicacion_anomala],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00091,TRX-00231,,,,,,,,,,,,,2026-05-02T14:20:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00091,TRX-00231,,,,2026-05-02T14:20:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00231,DIS-00080,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00231,UBI-00036,7800.00,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00231,COM-00013,,,,,,,21,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00231,TAR-00091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00232,,2026-05-02T14:57:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,1865.13,False,ATM,[dispositivo_compartido],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00092,TRX-00232,,,,,,,,,,,,,2026-05-02T14:57:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00092,TRX-00232,,,,2026-05-02T14:57:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T14:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00232,DIS-00003,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00232,UBI-00032,63.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00232,COM-00014,,,,,,,22,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00232,TAR-00092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00233,,2026-05-02T15:34:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,1906.86,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00093,TRX-00233,,,,,,,,,,,,,2026-05-02T15:34:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00093,TRX-00233,,,,2026-05-02T15:34:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T15:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00233,DIS-00082,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00233,UBI-00033,64.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00233,COM-00015,,,,,,,23,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00233,TAR-00093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00234,,2026-05-02T16:11:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,1948.59,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00094,TRX-00234,,,,,,,,,,,,,2026-05-02T16:11:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00094,TRX-00234,,,,2026-05-02T16:11:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T16:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00234,DIS-00083,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00234,UBI-00034,65.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00234,COM-00016,,,,,,,24,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00234,TAR-00094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00235,,2026-05-02T16:48:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,1990.32,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00095,TRX-00235,,,,,,,,,,,,,2026-05-02T16:48:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00095,TRX-00235,,,,2026-05-02T16:48:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T16:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00235,DIS-00084,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00235,UBI-00035,66.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00235,COM-00017,,,,,,,25,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00235,TAR-00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,True
node,Transaccion,TRX-00236,,2026-05-02T17:25:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,2032.05,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00096,TRX-00236,,,,,,,,,,,,,2026-05-02T17:25:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00096,TRX-00236,,,,2026-05-02T17:25:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T17:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00236,DIS-00085,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00236,UBI-00036,67.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00236,COM-00018,,,,,,,26,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00236,TAR-00096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00237,,2026-05-02T18:02:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,2073.78,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00097,TRX-00237,,,,,,,,,,,,,2026-05-02T18:02:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00097,TRX-00237,,,,2026-05-02T18:02:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T18:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00237,DIS-00086,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00237,UBI-00037,68.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00237,COM-00019,,,,,,,27,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00237,TAR-00097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00238,,2026-05-02T18:39:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,2115.51,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00098,TRX-00238,,,,,,,,,,,,,2026-05-02T18:39:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00098,TRX-00238,,,,2026-05-02T18:39:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T18:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00238,DIS-00087,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00238,UBI-00038,69.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00238,COM-00020,,,,,,,28,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00238,TAR-00098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00239,,2026-05-02T19:16:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,2157.24,False,POS,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00099,TRX-00239,,,,,,,,,,,,,2026-05-02T19:16:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00099,TRX-00239,,,,2026-05-02T19:16:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00239,DIS-00088,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00239,UBI-00039,70.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00239,COM-00021,,,,,,,29,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00239,TAR-00099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00240,,2026-05-02T19:53:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,2198.97,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00100,TRX-00240,,,,,,,,,,,,,2026-05-02T19:53:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00100,TRX-00240,,,,2026-05-02T19:53:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T19:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00240,DIS-00089,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00240,UBI-00040,71.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00240,COM-00022,,,,,,,30,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00240,TAR-00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3DS,0,False
node,Transaccion,TRX-00241,,2026-05-02T12:32:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,2240.70,False,App,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00101,TRX-00241,,,,,,,,,,,,,2026-05-02T12:32:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00101,TRX-00241,,,,2026-05-02T12:32:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00241,DIS-00090,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00241,UBI-00001,72.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00241,COM-00023,,,,,,,1,True,False,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00241,TAR-00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIN,0,False
node,Transaccion,TRX-00242,,2026-05-02T13:09:00,,,,,,,Retiro,,,,,,,,,,Aprobada,,,,,,,,,2282.43,False,Web,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00102,TRX-00242,,,,,,,,,,,,,2026-05-02T13:09:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00102,TRX-00242,,,,2026-05-02T13:09:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00242,DIS-00001,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00242,UBI-00002,73.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00242,COM-00024,,,,,,,2,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00242,TAR-00102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OTP,0,False
node,Transaccion,TRX-00243,,2026-05-02T13:46:00,,,,,,,Transferencia,,,,,,,,,,Aprobada,,,,,,,,,2324.16,False,POS,[dispositivo_compartido],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00103,TRX-00243,,,,,,,,,,,,,2026-05-02T13:46:00,cargo,True,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00103,TRX-00243,,,,2026-05-02T13:46:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00243,DIS-00005,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00243,UBI-00003,74.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00243,COM-00025,,,,,,,3,True,True,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_TARJETA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00243,TAR-00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Biometria,0,False
node,Transaccion,TRX-00244,,2026-05-02T14:23:00,,,,,,,Compra,,,,,,,,,,Aprobada,,,,,,,,,2365.89,False,ATM,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,ORIGINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00104,TRX-00244,,,,,,,,,,,,,2026-05-02T14:23:00,cargo,False,,,,,,,,,,,,,,,,
relationship,DESTINADA_A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUE-00104,TRX-00244,,,,2026-05-02T14:23:00,comercio,False,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,UTILIZA_DISPOSITIVO,,,2026-05-02T14:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00244,DIS-00003,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,,,
relationship,DESDE_UBICACION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00244,UBI-00004,75.50,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
relationship,EN_COMERCIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRX-00244,COM-00001,,,,,,,4,True,True,,,,,,,,,,,,,,,,,,,,,,
